0.04957146	0.013588583	-0.062970065	0.018353356	-0.1539199	0.13517423	-0.086240835	0.12343068	0.00034762616	-0.14032973	-0.085494116	0.029582983	0.05711526	0.111796096	0.071075074	0.06323754
-0.038234513	0.047310393	-0.06248956	-0.10735086	-0.018939093	-0.0043359795	-0.0856612	-0.02596023	0.10244979	0.18094207	0.00345964	-0.017730426	0.005916465	-0.019722637	-0.029231083	0.058318503
0.0041563706	0.02714338	-0.044155482	-0.10262673	0.0028204662	-0.046909165	-0.04985527	-0.111679435	0.060368843	0.08120777	-0.22253215	-0.10135971	0.08544163	0.051730555	0.05516042	0.11026959
-0.14221641	0.1249692	-0.20720151	0.044414848	0.13388799	0.098603845	-0.17793097	0.036862507	-0.090597875	0.11514614	-0.15364452	0.025009384	0.053911973	0.18866003	0.122739285	0.23422995
-0.015429248	0.03468703	-0.07320152	0.042640194	0.09639829	0.054135628	-0.1376445	0.0036412054	0.12610424	0.06531109	-0.04383701	-0.085818306	0.032347817	0.029739728	0.14696717	0.10741874
-0.094809204	0.05343935	-0.16228203	0.06660649	0.07360562	0.087991744	0.050431028	-0.08634991	0.10084215	0.13320015	0.004586637	-0.098347016	0.17302176	-0.06558976	0.029755758	0.08227726
0.11186914	0.12606414	-0.11549202	0.16547188	-0.03921908	0.13398021	-0.15495412	0.17987382	-0.08022489	-0.024939178	0.03199944	0.018561631	0.037663538	0.107922055	0.10693318	0.10031836
-0.12764314	0.05709951	-0.11782845	0.05001887	0.14351533	-0.010533374	-0.029222567	0.12610371	0.020317987	0.041994438	-0.0064761457	-0.037648328	-0.12371816	0.02451536	0.0024646986	0.09428989
-0.117661625	0.082311265	0.037601218	0.13070576	0.18106425	0.045615386	-0.061185822	0.02080308	0.14509661	-0.02824088	0.015493994	-0.1596942	-0.014089111	0.06325458	0.09460638	0.03588145
0.044118293	-0.12059558	0.08610167	-0.16735613	-0.055618808	0.0016379852	0.03297763	0.000285594	0.06262812	-0.17655961	0.040131576	0.044457965	0.03949772	-0.05065084	-0.020846568	-0.14914897
-0.06402481	-0.19686958	0.16047923	-0.1811935	0.08281314	-0.22750369	0.06289382	-0.08081184	-0.11054312	-0.015419812	0.11520134	0.14214827	-0.1397154	-0.09789517	-0.12035717	-0.097144715
0.09007608	0.04923977	0.038777314	0.03883196	0.03811113	0.07054915	0.04492784	-0.121493116	-0.027584996	0.012963944	-0.019120174	-0.029047858	-0.10819988	-0.07629128	0.047338646	-0.0045943637
0.06868539	-0.10940314	0.021042423	-0.01690016	-0.028680624	-0.10647188	0.04166576	-0.004676355	-0.020952791	-0.104644984	0.07645526	-0.036384676	0.046899226	-0.017415265	-0.09034755	-0.10149656
-0.16612607	0.15385497	-0.1694999	0.1360477	-0.120924704	0.08419861	-0.09691769	0.09640177	0.18556805	0.1368679	-0.080389135	0.13779137	0.06186187	0.08971801	0.12262893	0.13036375
0.16275099	-0.2581383	0.14475423	0.11161524	-0.21949212	-0.16818734	0.18833084	-0.20995991	-0.16457866	0.062143803	0.16871414	-0.007675464	-0.28666425	-0.22547825	-0.20789883	-0.24547039
-0.017989852	0.039537217	-0.015214604	0.12415469	0.19029032	-0.072254285	-0.068852864	0.13477902	-0.11563425	-0.022332285	0.044217136	-0.08504493	0.033199277	0.08071885	0.003586965	0.06561205
-0.02931218	0.015118992	0.012876294	0.036777593	-0.010476368	-0.029454628	0.12151645	-0.07929694	-0.05255106	-0.2695209	0.097937666	-0.007246617	-0.057098035	-0.090398885	-0.05922742	-0.10427392
-0.076186426	-0.10036975	0.16845617	0.034017637	-0.023706099	-0.1500846	0.06665129	-0.16759546	0.16759554	0.052252647	0.14106646	0.0050557586	-0.0001878068	-0.14644332	-0.18398699	-0.12453364
0.008181226	-0.06988073	0.090801015	-0.100030154	0.014969568	-0.027233446	0.030188598	0.05532619	-0.06809917	-0.030229488	0.06672012	0.05504519	-0.02662401	0.13809343	0.084966384	0.01050054
0.12824202	-0.10494988	-0.026247157	-0.035237197	-0.06501734	0.00047197816	0.04118976	0.010406945	-0.19439557	0.0025515836	0.008545653	0.048279077	-0.15869322	-0.08303195	-0.083877176	-0.105873235
0.026537202	0.19942847	-0.1795093	0.069230676	0.24711165	0.28066653	-0.25351354	0.19401333	0.06393228	-0.082297355	-0.19058986	-0.085818544	0.0631502	0.2564309	0.29009172	0.26164496
0.043733813	0.03366344	-0.11573908	0.19294424	0.031606194	0.06983458	-0.122591995	0.14099637	0.0022580677	-0.14332327	0.025051245	0.13962011	0.119748674	0.018041184	0.08489054	0.16323595
0.22054012	-0.00092332764	-0.010016075	-0.0057252864	0.15771373	-0.10068158	0.13323422	0.024435818	-0.11090096	-0.17788483	0.07645067	0.034156922	-0.1104153	-0.10940716	-0.0105690565	-0.057248216
0.0968412	-0.013305519	-0.0042598564	0.052882444	-0.038341384	0.13932128	0.032925356	0.060024407	-0.21367383	0.023173489	-0.048792515	0.047481105	0.025381634	0.09953982	0.011695067	-0.034298398
-0.20067587	0.13504598	-0.08106142	-0.042912263	-0.12333779	0.08097588	-0.07810312	0.18083102	0.18388785	-0.16090925	-0.1143202	-0.13848068	-0.16083291	0.0807629	0.13318925	0.07464327
-0.08998454	0.14301607	-0.19798231	0.19470412	0.12677288	0.065012515	-0.2551008	0.30874822	0.0012599921	-0.04583215	-0.16820668	0.119929224	0.10693394	0.16187045	0.14821535	0.2207122
-0.04291648	0.11670448	-0.15451986	0.10509228	0.032329343	0.051232763	-0.12476807	0.27915075	0.20899999	0.046772443	-0.10995556	-0.14897269	0.12919736	0.12525378	0.12935023	0.09687045
-0.03594341	0.06492714	-0.16916338	0.12450523	0.071869954	0.042982195	-0.114039056	0.094211854	0.19690236	-0.02732966	0.0132819535	-0.09576218	0.08881429	0.19907026	0.07470843	0.121086285
0.09071028	0.11338038	0.047180686	-0.073059164	-0.034428805	0.05150398	-0.01890374	-0.08340315	-0.18046093	0.024825796	0.07009357	-0.099967666	0.011408006	0.0015557267	0.0008766233	-0.059504427
-0.2448486	0.07734407	-0.08884449	0.22436391	0.15017578	0.08886516	-0.12085948	0.21190171	0.05889554	0.06660118	-0.019112848	-0.051237985	0.08825616	0.027157754	0.14079317	0.13768394
0.039046045	-0.10160663	0.09790313	0.00040524153	-0.11278669	-0.07517283	0.15406029	-0.14690107	-0.021103876	0.06394298	0.06738385	0.15082873	-0.13393746	-0.045595538	-0.1077728	-0.107443355
0.13237536	0.0008378447	-0.022837088	0.14429268	0.11064997	-0.10680716	0.03262311	-0.048244976	0.015401098	0.13766801	0.01955801	-0.0065795286	-0.18801343	-0.014081465	0.007771072	-0.050433666
0.02275091	-0.07158213	0.06438958	-0.072323814	0.043107152	0.03275761	0.00035408445	-0.0010910189	-0.025305258	0.20011391	0.15265284	-0.027209245	-0.055811346	-0.12901814	-0.035285246	-0.040217772
-0.040968824	0.071478255	-0.11433069	0.0045513064	0.046696562	0.09383402	-0.012612222	0.044078782	0.008888257	0.10836726	-0.07179056	-0.009912263	0.13266462	0.04124782	0.18024102	0.091258466
-0.066539645	0.062681675	0.016893664	0.014037519	0.15384169	-0.020585736	-0.07945693	0.041311063	0.004541345	0.055938266	-0.040911786	-0.073970675	-0.08965048	-0.053011876	0.052391138	-0.04064564
0.0046975506	0.013792039	0.0053772517	-0.029307576	0.17842194	0.029411215	-0.07553713	0.073519334	-0.057820015	0.07163169	0.029748464	-0.0384063	-0.036038596	0.049135964	-0.028262375	0.04359009
0.11220012	0.055247296	0.16616352	-0.061520696	0.20113243	-0.05173183	0.089806564	-0.15599403	-0.09159296	0.00762091	0.10021932	-0.054903314	-0.064212464	-0.094402894	-0.11462371	-0.12498362
-0.25756866	0.045271527	-0.13431592	0.20965615	0.20961954	0.040766813	-0.120559044	0.12630965	0.010470111	-0.038516264	-0.087273836	-0.033723276	-0.012035102	0.029343335	0.102584414	0.10594645
-0.0690279	0.1905916	-0.12564403	0.15749903	0.008823206	0.25790372	-0.17030166	0.0989657	0.13167444	0.023786718	-0.040141888	-0.11742087	-0.04959967	0.09602306	0.14309643	0.081604555
0.11447746	-0.08667823	0.16254184	-0.10208216	-0.028442778	-0.1116725	0.15501235	-0.04912742	0.012881467	-0.052778624	0.072288014	0.17750488	0.024275964	-0.0064988956	-0.14300583	-0.17293689
0.0981759	0.021106211	0.024691623	-0.0065165213	-0.17209037	0.116159774	-0.014904933	-0.03626308	-0.04380643	0.020350318	0.030485343	-0.13167933	0.08452548	0.03585051	0.047058202	-0.017068364
0.13263819	-0.13759987	0.22151648	-0.23923941	-0.2179976	-0.22404988	0.15855019	-0.031972535	-0.16784683	-0.037347052	0.19530864	0.12630236	-0.0956936	-0.2230133	-0.18873274	-0.25382853
0.07669943	-0.0053270436	0.08063841	-0.06456407	-0.098162405	-0.08292958	0.09246206	-0.029664107	-0.043062817	-0.050162464	0.032474246	0.08507236	-0.025322475	-0.094199255	-0.08421855	-0.11286587
0.012127632	-0.078768745	0.028929913	-0.026286487	-0.073523484	-0.01163303	0.08212107	0.0076300246	-0.07999156	-0.026548479	0.069462255	-0.08271243	-0.024656542	-0.072283335	-0.008037248	0.0021802606
0.10993141	-0.05275743	0.060502995	-0.0019971263	-0.1206441	-0.051248398	0.03297951	-0.06631864	-0.027651304	-0.07271707	0.08478901	0.032589633	0.038030222	-0.06365195	-0.09982666	-0.041173156
-0.11367515	0.082354374	0.053675584	-0.017800342	-0.012226084	0.08509286	-0.005123171	0.088466205	-0.01906686	-0.047622915	-0.068682544	-0.053086217	0.21220036	-0.14845102	0.0013479968	0.060393907
0.043132097	-0.041142948	-0.053197592	-0.15047966	0.0073876535	-0.027563002	-0.0001902431	0.03373369	-0.13591231	-0.033039104	0.1018185	0.14521405	-0.019269824	-0.008527018	-0.057793055	0.06731783
-0.02491892	0.09222144	-0.05505841	-0.0013992696	0.042585526	0.13156399	-0.08474723	0.1538095	-0.057574037	-0.13721482	-0.10356069	-0.015914343	-0.08020457	0.12452654	0.05190607	0.10239477
-0.0028023815	-0.089987285	-0.07710145	0.008516109	-0.065885805	-0.07974157	-0.054224	0.02668935	0.13652836	0.051244304	0.047302134	0.049131133	-0.017653298	0.021382537	-0.054625373	-0.076846406
-0.12366156	-0.1251939	0.13064173	0.008937466	0.020444674	-0.107587956	0.02677188	-0.17067438	-0.105434656	0.10158297	0.16613139	-0.034742016	0.053668473	-0.16885181	-0.037405483	-0.14707719
-0.07210128	-0.10932368	0.043204587	-0.050161146	-0.11044529	-0.07137591	0.09823061	-0.08937438	0.05432644	0.10940682	0.0448728	-0.010109973	-0.05565974	-0.17432632	-0.17277825	-0.04331478
-0.07532653	0.104499124	-0.017576948	0.084449895	-0.22040184	0.07635767	-0.011716929	-0.050160494	0.11035137	0.19850379	-0.116287895	0.09681027	0.25756195	0.13502043	0.020456195	0.020733893
-0.10693428	0.1381878	-0.23467077	0.18707074	0.08956792	0.11041836	-0.10894429	0.11582558	-0.18723659	-0.01641645	-0.100892805	-0.16727225	0.03747928	0.040131558	-0.007456386	0.0353875
-0.055437334	0.13255933	-0.08601158	0.041297372	-0.09907141	0.008902262	-0.015797442	0.09778987	-0.015126432	-0.07127639	-0.0804332	0.02895861	-0.02828408	-0.012246142	-0.015867347	0.01009805
0.03522746	0.053329326	-0.11921236	0.05219759	0.15416081	0.012293981	-0.078019984	0.110385574	0.11120769	0.12565725	0.118203945	0.10675797	0.06793395	-0.0017744305	0.065977	0.051889136
-0.022668011	0.10364116	-0.05009154	-0.07477955	-0.18237694	-0.077045985	0.025904328	-0.10117026	-0.02712135	0.09539518	-0.005527799	-0.11999786	-0.040155314	-0.04425655	-0.07249549	-0.07531233
-0.007477206	0.11355543	0.038286146	0.088243425	0.08625816	-0.026509462	-0.041769337	-0.03974106	0.12958094	-0.22770683	-0.13152121	0.038891364	0.08408151	0.08369653	0.058174487	-0.02770299
-0.05951661	-0.016883196	-0.10214395	-0.048974443	0.06148176	-0.02305875	-0.12345305	0.039059978	0.14995569	0.06713401	-0.017406667	-0.015198971	0.12487453	0.124494925	0.08780373	0.08258943
-0.18675673	0.16112371	-0.13614793	0.011755421	0.08981676	0.15395302	-0.17742221	0.29675385	0.05666322	-0.21506418	-0.25124654	-0.294	0.12327343	0.10530513	0.13605812	0.18959618
0.032867134	-0.079717346	0.088704355	-0.087873265	9.042933e-05	0.01180273	0.095870405	0.008170907	-0.07414083	0.10588844	0.086937375	0.05508021	-0.14000186	-0.09092934	-0.09871539	-0.09013897
0.032963194	-0.16312718	0.080209	-0.15578315	-0.03838145	-0.1296616	0.12407315	-0.114315	-0.00794498	0.14666234	0.20144397	-0.1168019	-0.05656819	-0.11049413	-0.11989393	-0.0953663
0.012582968	0.075614475	-0.061298657	0.10319054	0.10438806	0.04185649	-0.0016861099	0.16996773	0.025058186	-0.073195465	-0.08448308	0.07656817	0.15217122	0.01529579	-0.0055830535	0.032740805
-0.14344797	0.20557131	-0.05736089	0.06808255	0.08854309	0.18784282	-0.19429235	-0.02733507	0.090151906	-0.0870921	-0.09584444	-0.012954737	0.03580219	0.18279605	0.08061191	0.15399882
-0.019505994	0.15387067	-0.050054774	0.05475408	0.07073602	-0.009023211	0.07699456	0.01696492	0.17897855	-0.11411134	-0.008361389	-0.07972593	0.08016479	0.12943088	0.049897548	0.028559389
-0.050418522	0.040107924	-0.08354272	-0.015088834	-0.041436695	0.095408216	-0.110724896	0.17845482	-0.19167343	0.041825473	-0.10902919	-0.07033133	0.043649048	0.1349439	0.014681588	0.1307976
0.04269087	-0.044280354	0.17748559	-0.054205213	-0.03953851	-0.07594321	0.092484675	-0.14256655	-0.034097537	0.08732345	0.1920636	0.20738018	-0.13465254	-0.071607605	-0.029562587	-0.1300632
0.12397357	-0.22633629	0.007901095	-0.0030050182	0.028009519	-0.021104086	0.061719436	0.060583565	-0.17940238	-0.017770376	0.05266271	0.20767672	0.024662413	-0.10252506	-0.05172374	-0.087076515
-0.013048352	0.10558566	-0.097894035	0.08572287	0.06066607	0.09033763	-0.17665571	0.10482803	0.065686665	0.084768854	-0.17336306	0.1238103	0.17919442	0.17591853	0.20758381	0.22037506
-0.069794685	0.03682053	-0.1585577	0.03558493	0.11328222	0.12169673	-0.023043048	0.030762795	0.03676199	0.12531725	-0.07215406	-0.13083297	-0.049266625	-0.030033097	0.07326458	0.07853135
0.0069368444	-0.054483365	-0.016382646	-0.07535399	-0.07159079	-0.06313531	-0.009281809	0.10312608	0.15123294	-0.041212846	-0.024049202	0.07800621	0.099235214	0.0034070006	-0.04758767	0.008133277
-0.094273515	-0.15231995	0.069665395	-0.03999097	-0.20576228	-0.10682699	0.06556352	-0.059939925	-0.15089892	0.076274194	0.09719044	0.1712428	-0.05220694	-0.06156088	-0.080181256	-0.12737504
-0.057415266	-0.0054008025	-0.08034	0.08135054	-0.026668742	0.16865444	-0.08098066	-0.035401095	0.047942903	0.14030533	-0.07087745	0.14184766	0.2153478	0.22078833	0.052872516	0.13347927
0.07851019	-0.065030426	-0.051210437	-0.07074792	-0.027219182	-0.069174424	0.102908	-0.027504165	-0.10131166	-0.1415368	0.11804792	-0.13092498	-0.11018065	0.046465103	0.04350064	-0.120543376
0.0020695576	-0.10231671	0.09929386	-0.00064288994	-0.10896083	-0.026794214	0.05311379	-0.14284204	0.04135645	-0.11067936	-0.036769595	-0.13495654	0.08668173	0.1283542	0.030050896	-0.07959688
-0.058706127	0.018702805	-0.019983614	0.11747476	0.085960954	-0.0780329	-0.06715063	-0.0027186237	0.09176643	0.10542404	-0.052332815	0.07227389	0.13585657	0.015500068	0.065831706	0.061502967
0.053673122	-0.14258882	0.037002802	0.057904366	-0.09580539	-0.05623047	0.11758496	-0.1300796	-0.094243705	0.019795097	0.1342678	-0.104613684	-0.18317641	-0.12559025	-0.10728784	-0.14957404
-0.00013421435	0.07756814	-0.1163204	-0.19705239	-0.14657538	0.02636663	-0.025026556	0.09767642	-0.019728027	0.0236572	0.04381622	0.15830895	0.11380387	0.18065122	0.1266252	0.050666943
-0.06990662	-0.06810714	-0.012138686	-0.14030354	0.024440229	0.008845173	-0.13838954	-0.009429209	-0.0092113195	0.13669713	-0.0030451748	0.078593366	-0.0009827182	0.01956845	0.07567898	0.02286284
0.089344665	0.0035083287	0.0008206473	0.013515507	-0.12458393	0.093161464	0.013737106	-0.044145167	0.09323102	-0.064290404	0.071239024	-0.25583062	-0.016833257	-0.052271422	-0.054009605	-0.0417429
-0.030970836	-0.040669717	0.1252316	0.0687761	-0.073641546	0.06390353	0.007007415	0.13776086	0.09681195	-0.012716989	0.034995873	-0.044996053	-0.08122321	-0.03507973	-0.055283528	-0.015758319
0.0073970775	0.06539432	0.040305823	-0.024032751	0.07295306	-0.019465897	-0.0072436985	-0.07044263	-0.12990464	-0.05317238	0.007868383	-0.046966128	0.0010542424	-0.023002036	-0.004771295	0.07475616
-0.002685113	0.02260675	-0.08268751	-0.021013405	0.14282931	0.006764249	0.020665893	0.1140562	0.08848983	-0.09174085	-0.054798886	-0.24393988	0.032806236	-0.019467065	0.012002774	0.010632406
-0.10075817	-0.048233714	-0.14793015	-0.044535805	0.11314556	-0.011199477	-0.053526446	-0.037137136	0.014561363	0.1399282	-0.03488806	-0.0032407974	-0.04447455	0.15674478	0.12810044	0.11782362
-0.08766542	-0.03694135	-0.050608896	0.14881445	-0.16019441	0.16045825	0.05151423	-0.036454786	-0.035237566	-0.013253702	-0.07617908	-0.00794155	-0.036043722	-0.06721512	0.0035438498	-0.04306049
-0.035596754	0.13189664	-0.08333933	0.07789058	0.014912857	0.11162348	-0.06945476	0.10152434	0.12848812	0.006751684	-0.14986114	-0.0665335	-0.0049921656	0.07209995	0.08623745	0.045862664
0.008724091	-0.055518344	-0.02021596	0.11063186	-0.062263012	0.006009646	-0.040989332	0.017197218	0.07785851	-0.2406224	-0.23813185	-0.058300633	-0.093009256	0.12523809	0.10173029	0.044607706
0.035494633	-0.18494791	0.14187728	-0.06603344	0.030196542	-0.08744605	0.14850228	-0.16994871	-0.077472806	0.15279746	0.10593554	-0.03634733	-0.11450177	-0.10660377	-0.14809452	-0.08359187
-0.0777063	-0.082643785	0.032433305	-0.10395623	-0.030295951	-0.029003944	0.120429374	0.064967036	0.16765319	-0.14714263	-0.0008360966	-0.08507531	0.13492301	-0.0998754	-0.08550908	-0.08520564
0.30821958	-0.07873122	0.11930624	-0.014085013	-0.107615404	-0.1729367	0.1784614	-0.048761003	-0.09122959	-0.16078492	0.17627352	0.047859717	-0.23074487	-0.21358764	-0.11389255	-0.16957095
-0.047857706	0.092683025	-0.10162802	0.13816819	0.023251204	0.018708631	-0.17449585	0.064467564	0.2815301	-0.16147283	-0.09201446	-0.029345345	0.019138262	0.09050989	0.16519272	0.14587484
0.24651359	-0.06121107	0.2868751	-0.10274718	-0.050564628	-0.15066862	0.30189854	-0.09967644	-0.07536199	-0.058685575	0.21441302	-0.050683305	-0.14702907	-0.19445153	-0.19731179	-0.2325327
0.0424529	-0.15018341	0.03242816	0.09747058	0.06740489	-0.02989639	0.028215498	-0.12289298	-0.022604236	0.08681441	0.030048478	0.15282865	0.07793627	-0.05781339	0.024306623	-0.059784696
-0.12075468	0.13216023	-0.06929557	0.1469703	-0.051667824	0.08465722	-0.12110757	0.028993776	0.11467487	0.11458191	-0.07495355	-0.10035456	-0.07705163	0.12993917	0.12486964	0.060334314
0.0027984078	0.1308221	-0.114641756	0.05221914	0.015624286	0.07842952	-0.2243709	0.003207488	0.088633865	-0.15678208	-0.16191947	-0.04778257	0.04268722	0.08861526	0.0911973	0.18719292
-0.0052709556	-0.099279486	0.073616974	0.01469146	0.13918082	-0.0114499405	-0.05504756	-0.014583809	0.04914833	-0.09932628	-0.17755923	0.06354051	0.06231548	0.036661692	-0.0790506	-0.03430377
0.0005959743	-0.04125927	0.03528978	-0.07212758	-0.08333264	-0.117864445	0.039640322	-0.092995554	0.06568738	0.042182498	0.11055011	0.052763328	-0.09198686	-0.044188228	-0.04746842	-0.03465469
0.014134333	-0.0314322	0.05370573	0.18060718	0.046340007	-0.06810484	0.047425307	0.08682429	-0.09919232	0.043935705	-0.052842904	0.05940725	-0.113834515	0.056991197	-0.0064426586	-0.018766224
-0.045715798	0.1686444	-0.14613153	0.15732464	-0.15568757	0.08520067	-0.14208223	0.27136716	0.12133144	-0.15405583	-0.016828274	0.07920616	0.13973694	0.11757894	0.13870832	0.18135391
-0.04943541	0.033740465	-0.076765664	0.051718626	-0.03450033	0.052587777	0.0023845618	0.08459031	0.105584	0.01435026	-0.059952796	-0.022711933	0.019174438	0.13146155	0.11570976	0.06864024
0.067774355	-0.029796885	0.070168614	-0.042199884	-0.051195707	0.05586508	0.012813386	-0.089047104	0.056168985	-0.016876014	0.10870112	0.020933565	-0.06059708	0.008526669	0.04848564	-0.05527883
0.16058715	-0.046763882	0.03936316	-0.003626345	0.08642565	-0.008184379	-0.022930235	0.26098883	0.12146794	0.18907177	0.08460181	0.034349885	-0.007464319	-0.06265699	-0.0025868346	0.016843768
-0.10586688	0.23211199	-0.107838266	0.12958105	0.074517384	0.2297388	-0.20692322	0.13729642	0.10225775	-0.1198142	-0.15976691	-0.08621481	0.1924284	0.16447489	0.18520793	0.20707102
-0.13584316	0.015895817	0.07682388	0.0019034375	-0.023866815	-0.0012393586	0.03227981	0.075176276	-0.064795926	-0.06930235	0.022818401	0.08277562	0.06133042	-0.15441824	-0.085962415	-0.04728855
0.03840338	-0.12365746	0.095756605	-0.13251483	0.05114664	-0.1119894	0.11480279	0.009274684	-0.06394742	0.121589325	0.07400506	0.13205774	0.050191972	-0.040354136	-0.10106192	-0.14302346
0.21546762	-0.026565561	0.023533119	-0.122326955	0.045726392	-0.11288322	0.057308495	0.006264226	-0.034660276	-0.15288708	0.0074467515	0.06961069	-0.114735186	-0.091429435	-0.07712599	-0.028521828
-0.050627407	-0.0412667	0.0063325656	-0.16536637	-0.054565113	0.019778537	-0.04417302	-0.14525388	-0.005984659	0.123381175	0.106899485	0.08511882	0.081552744	0.028945198	-0.036701355	-0.0122439815
-0.028430214	0.029842028	-0.055561487	-0.05459486	0.023745412	0.016090171	-0.056052167	-0.14911781	-0.06567121	0.03353989	-0.012661242	0.07448178	-0.060575955	0.016142018	0.02263947	0.06385767
0.12608515	-0.16679297	0.059044503	-0.18769962	0.0013228408	-0.10239692	-0.044313323	0.061114825	-0.08724048	-0.03149248	0.027072411	-0.09408195	-0.21942319	0.07952261	-0.03934207	-0.009775046
-0.0022684382	-0.033003747	-0.0058924095	0.107807286	0.0052222926	0.039669473	0.029604647	-0.024040425	-0.055452455	-0.10496481	-0.0327015	0.110913165	-0.051779225	-0.115867816	0.022132851	0.060745023
-0.006981246	0.12890084	-0.04296181	-0.08053753	-0.011153222	0.009439531	0.026429923	0.10014807	-0.008233854	0.034239665	0.030497286	-0.22118449	0.050804645	-0.1290936	-0.025413454	0.03791546
-0.08645052	-0.029026788	-0.09515015	0.20393623	-0.12462029	0.088048495	-0.017867206	-0.027334888	0.18940482	0.059153456	-0.26692963	0.04701203	0.060360193	0.16075838	0.10843956	0.05646663
-0.043642428	0.13106978	-0.052695796	0.013886407	-0.06057091	0.1456652	-0.060963128	0.12948444	-0.00910786	-0.15015411	-0.12354884	0.13651304	0.15727215	0.09583503	0.11032152	0.088093124
-0.055906046	-0.1056109	0.12519291	0.08930461	-0.097984485	-0.16836253	0.10567982	0.034137275	0.03403716	-0.15190318	0.13020371	0.03324721	-0.17556858	-0.008834783	-0.028944291	-0.19393276
0.02492958	-0.12682365	0.27188963	-0.11942837	-0.050640177	-0.18159461	0.30709848	-0.24721989	-0.26608214	0.14324054	0.18130857	0.10615386	-0.16189286	-0.2867208	-0.26036927	-0.3410782
0.10847434	-0.22775	0.16426851	-0.14016204	-0.13032103	-0.12483329	0.13066182	-0.022378894	0.010888222	-0.16388549	0.21388172	0.08888368	-0.07015613	-0.13105847	-0.22908878	-0.1462865
-0.060503703	0.07517396	-0.04012516	0.034442134	0.010490046	0.023807438	-0.101742975	0.10882807	0.15755211	-0.15863225	0.0041347416	-0.072687276	0.05660075	-0.08740174	0.059186865	0.009135658
-0.074556574	0.049931563	-0.16081981	-0.0252728	-0.09460441	0.11319967	-0.05226984	0.017876426	0.040956024	0.0142349005	-0.17714305	-0.006345699	0.095838316	0.043506365	0.10241402	0.0839536
0.104838505	-0.03856118	0.087212965	-0.1255117	0.04574633	-0.06789239	-0.044244	-0.02186379	-0.08951533	0.03956059	-0.10546519	0.10606644	0.009990051	0.018389056	-0.044302013	-0.005346317
0.01617229	0.029103639	0.029775422	0.021886924	-0.02558497	-0.04723573	0.011027351	0.07737933	0.0031187295	-0.10546865	-0.0388608	0.03439246	-0.03532794	0.09708264	0.05753513	0.031947725
-0.23782708	0.073998936	-0.12895906	0.012846103	-0.13480139	0.019285321	-0.046610434	0.10032878	0.18596914	-0.03261384	-0.074760385	-0.084869966	0.2359065	0.031682726	0.07858872	0.044330403
0.1551184	-0.24478753	0.07707033	-0.17597567	-0.046590835	-0.18755083	0.14156216	-0.16739114	-0.12916495	0.2897101	0.12997204	0.027613921	0.120748535	-0.16611153	-0.13888015	-0.16796193
0.22527218	-0.06705795	0.08810057	-0.0015991953	-0.09717366	-0.12991808	0.14390717	0.106459975	-0.10647629	-0.11540744	0.07456786	0.08720295	-0.03387545	-0.123375565	-0.086041294	-0.17373207
0.16797101	0.013277895	0.12638018	-0.063286275	-0.108010136	-0.1533872	0.095538616	0.016320415	0.010708699	0.006161026	0.07765571	0.16204514	-0.036146525	-0.029478692	-0.10852497	-0.06461886
-0.025587732	-0.08438877	0.14569679	0.19858411	0.12535243	-0.09630067	0.075106144	0.084549434	-0.059166066	-0.06657974	0.18678543	-0.011882818	-0.07057551	-0.042251647	-0.08425205	-0.070768856
-0.055361163	-0.11203168	0.12930366	-0.07517218	0.044222947	0.051916566	0.0008471155	0.027528612	-0.08958621	-0.22685972	0.05499017	-0.032830097	-0.01686739	-0.008692054	-0.061159115	-0.03867077
-0.21215273	0.092929	-0.0128284125	0.09736466	0.032532226	0.0088312505	-0.04166547	0.12128272	0.1332234	-0.049234334	0.0006233689	-0.13683558	0.0028819572	0.105796285	0.09157387	0.17524053
0.04763692	-0.04816611	0.105092674	-0.058092203	-0.09153974	-0.08698879	0.061114274	-0.08242084	-0.109737806	-0.10377027	-0.0048769	0.084348984	-0.2687287	0.058732983	-0.07742863	-0.055071063
-0.03541545	-0.040701855	0.011589486	0.095280096	-0.100222595	0.01294944	0.017670723	0.017771117	0.0061455346	-0.08394308	-0.049846325	-0.038033888	-0.043714564	0.074555695	0.07244278	-0.0012214349
-0.020707218	-0.053768836	0.06952238	0.20640199	-0.15920267	0.0056841336	-0.109934494	0.002538415	0.23357911	-0.012408931	-0.15914315	0.040040445	0.09515706	0.055732526	-0.0014064658	0.08746664
-0.01328509	0.23684429	-0.1973523	-0.038013663	0.07622181	0.19077018	-0.19128053	0.24143817	0.2300524	0.09161983	-0.1187514	-0.27251458	0.24011536	0.17619017	0.2613059	0.18003404
0.0246668	0.054278124	0.023228107	0.15287781	0.058974065	-0.05900934	0.050902624	0.024889905	-0.017526645	-0.031945024	0.0007801604	0.03089387	0.1560138	-0.04557869	-0.08249724	-0.068821624
0.12432746	-0.16644128	0.12777127	0.10520142	0.04075284	-0.24173118	0.08196052	0.0028512266	0.07758276	-0.13445225	0.14739864	-0.00204434	-0.1986352	-0.07589524	-0.123762645	-0.12047895
-0.059823826	-0.035938393	0.05398236	-0.0142300725	-0.07293865	-0.075061485	0.08933377	0.070946045	0.07343021	-0.009380114	-0.037835322	0.089449786	-0.051510453	0.09369604	0.046821363	-0.00630501
